# Site = MASH
# Longitude = -70.63324
# Latitude = 41.71686
#
# UTC_Offset = -5
# TimeZone = Eastern Standard time (EST)
#
# UTC_StartTime = 2015-03-01 00:00:00
# StationID = HWU
# Frequency = 18300
# MonitorID = 9130
# SampleRate =  5
2015-03-01 14:16:20, 32135.0351521
2015-03-01 14:16:25, 32209.729773
2015-03-01 14:16:30, 32284.4243938
2015-03-01 14:16:35, 32359.1190147
2015-03-01 14:16:40, 32433.8136355
2015-03-01 14:16:45, 32494.4783732
2015-03-01 14:16:50, 32469.5091382
2015-03-01 14:16:55, 32444.5399032
2015-03-01 14:17:00, 32419.5706682
2015-03-01 14:17:05, 32405.540785
2015-03-01 14:17:10, 32391.5109018
2015-03-01 14:17:15, 32377.4810187
2015-03-01 14:17:20, 32363.4511355
2015-03-01 14:17:25, 32349.4212523
2015-03-01 14:17:30, 32335.3913691
2015-03-01 14:17:35, 32321.3614859
2015-03-01 14:17:40, 32307.3316027
2015-03-01 14:17:45, 32375.964995
2015-03-01 14:17:50, 32458.6282704
2015-03-01 14:17:55, 32541.2915459
2015-03-01 14:18:00, 32623.9548213
2015-03-01 14:18:05, 32706.6180968
2015-03-01 14:18:10, 32789.2813722
2015-03-01 14:18:15, 32871.9446477
2015-03-01 14:18:20, 32954.6079231
2015-03-01 14:18:25, 33037.2711986
2015-03-01 14:18:30, 33158.446347
2015-03-01 14:18:35, 33279.6214954
2015-03-01 14:18:40, 33290.4668876
2015-03-01 14:18:45, 33301.3122797
2015-03-01 14:18:50, 33229.4943964
2015-03-01 14:18:55, 33157.6765132
2015-03-01 14:19:00, 33085.8586299
2015-03-01 14:19:05, 33014.0407466
2015-03-01 14:19:10, 32942.2228633
2015-03-01 14:19:15, 32870.40498
2015-03-01 14:19:20, 32798.5870967
2015-03-01 14:19:25, 32726.7692134
2015-03-01 14:19:30, 32654.9513301
2015-03-01 14:19:35, 32544.6215739
2015-03-01 14:19:40, 32540.0804687
2015-03-01 14:19:45, 32482.8559608
2015-03-01 14:19:50, 32425.6314528
2015-03-01 14:19:55, 32368.4069449
2015-03-01 14:20:00, 32311.1824369
2015-03-01 14:20:05, 32253.957929
2015-03-01 14:20:10, 32196.733421
2015-03-01 14:20:15, 32139.5089131
2015-03-01 14:20:20, 32082.2844051
2015-03-01 14:20:25, 32025.0598972
2015-03-01 14:20:30, 31967.8353892
2015-03-01 14:20:35, 31910.6108813
2015-03-01 14:20:40, 31853.3863733
2015-03-01 14:20:45, 31733.7569247
2015-03-01 14:20:50, 31777.1406352
2015-03-01 14:20:55, 31820.5243456
2015-03-01 14:21:00, 31863.9080561
2015-03-01 14:21:05, 31907.2917665
2015-03-01 14:21:10, 31950.675477
2015-03-01 14:21:15, 31938.3455467
2015-03-01 14:21:20, 31926.0156163
2015-03-01 14:21:25, 31913.685686
2015-03-01 14:21:30, 31901.3557557
2015-03-01 14:21:35, 31889.0258253
2015-03-01 14:21:40, 31876.695895
2015-03-01 14:21:45, 31864.3659647
2015-03-01 14:21:50, 31709.1644957
2015-03-01 14:21:55, 31553.9630266
2015-03-01 14:22:00, 31398.7615576
2015-03-01 14:22:05, 31243.5600886
2015-03-01 14:22:10, 31088.3586196
2015-03-01 14:22:15, 30933.1571505
2015-03-01 14:22:20, 30833.6693223
2015-03-01 14:22:25, 30734.1814941
2015-03-01 14:22:30, 30634.6936658
2015-03-01 14:22:35, 30535.2058376
2015-03-01 14:22:40, 30435.7180094
2015-03-01 14:22:45, 30336.2301811
2015-03-01 14:22:50, 30356.9270937
2015-03-01 14:22:55, 30477.1118346
2015-03-01 14:23:00, 30597.2965754
2015-03-01 14:23:05, 30939.4194579
2015-03-01 14:23:10, 31281.5423404
2015-03-01 14:23:15, 31623.665223
2015-03-01 14:23:20, 31965.7881055
2015-03-01 14:23:25, 32290.4089251
2015-03-01 14:23:30, 32615.0297448
2015-03-01 14:23:35, 32939.6505644
2015-03-01 14:23:40, 33264.2713841
2015-03-01 14:23:45, 33588.8922037
2015-03-01 14:23:50, 33913.5130234
2015-03-01 14:23:55, 34117.9491022
2015-03-01 14:24:00, 34322.385181
2015-03-01 14:24:05, 34408.0545683
2015-03-01 14:24:10, 34243.740092
2015-03-01 14:24:15, 34079.4256156
2015-03-01 14:24:20, 33915.1111392
2015-03-01 14:24:25, 33750.7966629
2015-03-01 14:24:30, 33603.9842494
2015-03-01 14:24:35, 33457.1718359
2015-03-01 14:24:40, 33310.3594224
2015-03-01 14:24:45, 33163.5470089
2015-03-01 14:24:50, 33016.7345955
2015-03-01 14:24:55, 32869.922182
2015-03-01 14:25:00, 32723.1097685
2015-03-01 14:25:05, 32576.297355
2015-03-01 14:25:10, 32548.2841688
2015-03-01 14:25:15, 32548.5765261
2015-03-01 14:25:20, 32548.8688834
2015-03-01 14:25:25, 32549.1612407
2015-03-01 14:25:30, 32549.453598
2015-03-01 14:25:35, 32549.7459553
2015-03-01 14:25:40, 32550.0383126
2015-03-01 14:25:45, 32550.33067
2015-03-01 14:25:50, 32550.6230273
2015-03-01 14:25:55, 32550.9153846
2015-03-01 14:26:00, 32551.2077419
2015-03-01 14:26:05, 32561.362412
2015-03-01 14:26:10, 32571.5170821
2015-03-01 14:26:15, 32581.6392165
2015-03-01 14:26:20, 32591.5015292
2015-03-01 14:26:25, 32601.363842
2015-03-01 14:26:30, 32635.6973282
2015-03-01 14:26:35, 32670.0308144
2015-03-01 14:26:40, 32699.1308503
2015-03-01 14:26:45, 32728.2308861
2015-03-01 14:26:50, 32757.330922
2015-03-01 14:26:55, 32786.4309579
2015-03-01 14:27:00, 32815.5309937
2015-03-01 14:27:05, 32796.8194954
2015-03-01 14:27:10, 32768.2456844
2015-03-01 14:27:15, 32739.6718733
2015-03-01 14:27:20, 32711.0980623
2015-03-01 14:27:25, 32682.5242512
2015-03-01 14:27:30, 32653.9504401
2015-03-01 14:27:35, 32600.9054556
2015-03-01 14:27:40, 32547.8604711
2015-03-01 14:27:45, 32500.048937
2015-03-01 14:27:50, 32452.2374028
2015-03-01 14:27:55, 32404.4258686
2015-03-01 14:28:00, 32356.6143344
2015-03-01 14:28:05, 32327.2357475
2015-03-01 14:28:10, 32345.6686948
2015-03-01 14:28:15, 32364.101642
2015-03-01 14:28:20, 32382.5345893
2015-03-01 14:28:25, 32400.9675366
2015-03-01 14:28:30, 32419.4004838
2015-03-01 14:28:35, 32437.8334311
2015-03-01 14:28:40, 32456.2663783
2015-03-01 14:28:45, 32474.6993256
2015-03-01 14:28:50, 32493.1322728
2015-03-01 14:28:55, 32530.8911539
2015-03-01 14:29:00, 32568.650035
2015-03-01 14:29:05, 32568.0834722
2015-03-01 14:29:10, 32549.0839622
2015-03-01 14:29:15, 32530.0844522
2015-03-01 14:29:20, 32511.0849422
2015-03-01 14:29:25, 32492.0854322
2015-03-01 14:29:30, 32473.0859222
2015-03-01 14:29:35, 32454.0864122
2015-03-01 14:29:40, 32435.0869022
2015-03-01 14:29:45, 32416.0873922
2015-03-01 14:29:50, 32397.0878822
2015-03-01 14:29:55, 32378.0883722
2015-03-01 14:30:00, 32339.7629284
2015-03-01 14:30:05, 32412.3766073
2015-03-01 14:30:10, 32523.31573
2015-03-01 14:30:15, 32634.2548526
2015-03-01 14:30:20, 32745.1939753
2015-03-01 14:30:25, 32818.553765
2015-03-01 14:30:30, 32891.9135546
2015-03-01 14:30:35, 32965.2733443
2015-03-01 14:30:40, 33038.6331339
2015-03-01 14:30:45, 33111.9929236
2015-03-01 14:30:50, 33185.3527133
2015-03-01 14:30:55, 33258.7125029
2015-03-01 14:31:00, 33332.0722926
2015-03-01 14:31:05, 33405.4320822
2015-03-01 14:31:10, 33367.8527492
2015-03-01 14:31:15, 33330.2734162
2015-03-01 14:31:20, 33292.6940832
2015-03-01 14:31:25, 33274.8179042
2015-03-01 14:31:30, 33294.5210582
2015-03-01 14:31:35, 33314.2242121
2015-03-01 14:31:40, 33333.9273661
2015-03-01 14:31:45, 33353.6305201
2015-03-01 14:31:50, 33373.3336741
2015-03-01 14:31:55, 33393.036828
2015-03-01 14:32:00, 33356.2410892
2015-03-01 14:32:05, 33319.4453503
2015-03-01 14:32:10, 33282.6496114
2015-03-01 14:32:15, 33245.8538725
2015-03-01 14:32:20, 33209.0581336
2015-03-01 14:32:25, 33172.2623947
2015-03-01 14:32:30, 33115.7635018
2015-03-01 14:32:35, 33059.264609
2015-03-01 14:32:40, 33002.7657161
2015-03-01 14:32:45, 32946.2668233
2015-03-01 14:32:50, 32889.7679304
2015-03-01 14:32:55, 32833.2690375
2015-03-01 14:33:00, 32795.2333144
2015-03-01 14:33:05, 32813.6964841
2015-03-01 14:33:10, 32832.1596538
2015-03-01 14:33:15, 32850.6228236
2015-03-01 14:33:20, 32869.0859933
2015-03-01 14:33:25, 32995.2031059
2015-03-01 14:33:30, 33121.3202185
2015-03-01 14:33:35, 33247.4373311
2015-03-01 14:33:40, 33316.3261328
2015-03-01 14:33:45, 33385.2149346
2015-03-01 14:33:50, 33454.1037364
2015-03-01 14:33:55, 33522.9925381
2015-03-01 14:34:00, 33591.8813399
2015-03-01 14:34:05, 33642.306972
2015-03-01 14:34:10, 33692.732604
2015-03-01 14:34:15, 33743.1582361
2015-03-01 14:34:20, 33793.5838681
2015-03-01 14:34:25, 33844.0095002
2015-03-01 14:34:30, 33786.7811893
2015-03-01 14:34:35, 33729.5528785
2015-03-01 14:34:40, 33677.2959304
2015-03-01 14:34:45, 33682.267293
2015-03-01 14:34:50, 33687.2386557
2015-03-01 14:34:55, 33692.2100184
2015-03-01 14:35:00, 33697.1813811
2015-03-01 14:35:05, 33716.3916177
2015-03-01 14:35:10, 33735.6018543
2015-03-01 14:35:15, 33720.635178
2015-03-01 14:35:20, 33705.6685017
2015-03-01 14:35:25, 33690.7018254
2015-03-01 14:35:30, 33675.7351491
2015-03-01 14:35:35, 33660.7684728
2015-03-01 14:35:40, 33645.8017965
2015-03-01 14:35:45, 33619.507133
2015-03-01 14:35:50, 33593.2124695
2015-03-01 14:35:55, 33566.917806
2015-03-01 14:36:00, 33540.6231424
2015-03-01 14:36:05, 33514.3284789
2015-03-01 14:36:10, 33473.7949415
2015-03-01 14:36:15, 33433.261404
2015-03-01 14:36:20, 33426.9047795
2015-03-01 14:36:25, 33420.548155
2015-03-01 14:36:30, 33414.1915305
2015-03-01 14:36:35, 33407.834906
2015-03-01 14:36:40, 33401.4782814
2015-03-01 14:36:45, 33428.7283518
2015-03-01 14:36:50, 33462.3350468
2015-03-01 14:36:55, 33495.9417417
2015-03-01 14:37:00, 33529.5484366
2015-03-01 14:37:05, 33563.1551315
2015-03-01 14:37:10, 33596.7618264
2015-03-01 14:37:15, 33630.3685214
2015-03-01 14:37:20, 33650.7134888
2015-03-01 14:37:25, 33671.0584562
2015-03-01 14:37:30, 33691.4034236
2015-03-01 14:37:35, 33711.748391
2015-03-01 14:37:40, 33732.0933584
2015-03-01 14:37:45, 33752.4383258
2015-03-01 14:37:50, 33739.1765983
2015-03-01 14:37:55, 33725.9148708
2015-03-01 14:38:00, 33712.6531433
2015-03-01 14:38:05, 33699.3914158
2015-03-01 14:38:10, 33686.1296882
2015-03-01 14:38:15, 33672.8679607
2015-03-01 14:38:20, 33701.3475339
2015-03-01 14:38:25, 33743.0888345
2015-03-01 14:38:30, 33784.8301352
2015-03-01 14:38:35, 33826.5714359
2015-03-01 14:38:40, 33868.3127365
2015-03-01 14:38:45, 33885.6458074
2015-03-01 14:38:50, 33902.9788782
2015-03-01 14:38:55, 33920.311949
2015-03-01 14:39:00, 33937.6450199
2015-03-01 14:39:05, 33902.263152
2015-03-01 14:39:10, 33866.8812841
2015-03-01 14:39:15, 33831.4994163
2015-03-01 14:39:20, 33796.1175484
2015-03-01 14:39:25, 33718.9943799
2015-03-01 14:39:30, 33641.8712114
2015-03-01 14:39:35, 33564.7480428
2015-03-01 14:39:40, 33487.6248743
2015-03-01 14:39:45, 33410.5017058
2015-03-01 14:39:50, 33357.7867671
2015-03-01 14:39:55, 33305.0718284
2015-03-01 14:40:00, 33252.3568897
2015-03-01 14:40:05, 33221.2836901
2015-03-01 14:40:10, 33242.9254292
2015-03-01 14:40:15, 33264.5671682
2015-03-01 14:40:20, 33280.0264298
2015-03-01 14:40:25, 33295.4856913
2015-03-01 14:40:30, 33310.9449528
2015-03-01 14:40:35, 33326.4042144
2015-03-01 14:40:40, 33341.8634759
2015-03-01 14:40:45, 33357.3227375
2015-03-01 14:40:50, 33372.781999
2015-03-01 14:40:55, 33388.2412605
2015-03-01 14:41:00, 33403.7005221
2015-03-01 14:41:05, 33419.1597836
2015-03-01 14:41:10, 33412.9773061
2015-03-01 14:41:15, 33406.7948285
2015-03-01 14:41:20, 33477.9833708
2015-03-01 14:41:25, 33563.3994174
2015-03-01 14:41:30, 33648.8154641
2015-03-01 14:41:35, 33734.2315107
2015-03-01 14:41:40, 33727.0151934
2015-03-01 14:41:45, 33719.7988762
2015-03-01 14:41:50, 33712.5825589
2015-03-01 14:41:55, 33705.3662416
2015-03-01 14:42:00, 33698.1499243
2015-03-01 14:42:05, 33690.933607
2015-03-01 14:42:10, 33683.7172898
2015-03-01 14:42:15, 33676.5009725
2015-03-01 14:42:20, 33669.2846552
2015-03-01 14:42:25, 33584.6973182
2015-03-01 14:42:30, 33492.0649543
2015-03-01 14:42:35, 33399.4325903
2015-03-01 14:42:40, 33346.3967812
2015-03-01 14:42:45, 33385.9933361
2015-03-01 14:42:50, 33425.5898909
2015-03-01 14:42:55, 33465.1864457
2015-03-01 14:43:00, 33504.7830005
2015-03-01 14:43:05, 33544.3795553
2015-03-01 14:43:10, 33583.9761101
2015-03-01 14:43:15, 33623.572665
2015-03-01 14:43:20, 33663.1692198
2015-03-01 14:43:25, 33702.7657746
2015-03-01 14:43:30, 33742.3623294
2015-03-01 14:43:35, 33781.9588842
2015-03-01 14:43:40, 33838.4233931
2015-03-01 14:43:45, 33855.2913471
2015-03-01 14:43:50, 33872.1593011
2015-03-01 14:43:55, 33939.1103749
2015-03-01 14:44:00, 34006.0614487
2015-03-01 14:44:05, 34073.0125224
2015-03-01 14:44:10, 34139.9635962
2015-03-01 14:44:15, 34180.4384013
2015-03-01 14:44:20, 34220.9132063
2015-03-01 14:44:25, 34261.3880113
2015-03-01 14:44:30, 34301.8628163
2015-03-01 14:44:35, 34342.3376214
2015-03-01 14:44:40, 34382.8124264
2015-03-01 14:44:45, 34406.4192774
2015-03-01 14:44:50, 34430.0261284
2015-03-01 14:44:55, 34453.6329794
2015-03-01 14:45:00, 34427.1567107
2015-03-01 14:45:05, 34400.6804419
2015-03-01 14:45:10, 34374.2041732
2015-03-01 14:45:15, 34385.8135778
2015-03-01 14:45:20, 34423.8992512
2015-03-01 14:45:25, 34373.0927092
2015-03-01 14:45:30, 34322.2861672
2015-03-01 14:45:35, 34271.4796252
2015-03-01 14:45:40, 34220.6730832
2015-03-01 14:45:45, 34169.8665412
2015-03-01 14:45:50, 34119.0599992
2015-03-01 14:45:55, 34068.2534572
2015-03-01 14:46:00, 34017.4469153
2015-03-01 14:46:05, 33966.6403733
2015-03-01 14:46:10, 33915.8338313
2015-03-01 14:46:15, 33865.0272893
2015-03-01 14:46:20, 33776.1350739
2015-03-01 14:46:25, 33747.5682214
2015-03-01 14:46:30, 33807.8935842
2015-03-01 14:46:35, 33868.2189471
2015-03-01 14:46:40, 33928.5443099
2015-03-01 14:46:45, 33988.8696728
2015-03-01 14:46:50, 34049.1950356
2015-03-01 14:46:55, 34109.5203985
2015-03-01 14:47:00, 34169.8457613
2015-03-01 14:47:05, 34230.1711242
2015-03-01 14:47:10, 34336.4698956
2015-03-01 14:47:15, 34442.768667
2015-03-01 14:47:20, 34549.0674383
2015-03-01 14:47:25, 34655.3662097
2015-03-01 14:47:30, 34701.3396183
2015-03-01 14:47:35, 34747.3130268
2015-03-01 14:47:40, 34793.2864353
2015-03-01 14:47:45, 34839.2598438
2015-03-01 14:47:50, 34885.2332524
2015-03-01 14:47:55, 34931.2066609
2015-03-01 14:48:00, 34977.1800694
2015-03-01 14:48:05, 34941.222724
2015-03-01 14:48:10, 34798.560797
2015-03-01 14:48:15, 34609.9254614
2015-03-01 14:48:20, 34421.2901258
2015-03-01 14:48:25, 34232.6547903
2015-03-01 14:48:30, 34044.0194547
2015-03-01 14:48:35, 33855.3841191
2015-03-01 14:48:40, 33631.1777156
2015-03-01 14:48:45, 33406.9713121
2015-03-01 14:48:50, 33182.7649086
2015-03-01 14:48:55, 32958.558505
2015-03-01 14:49:00, 32734.3521015
2015-03-01 14:49:05, 32510.145698
2015-03-01 14:49:10, 32367.8700484
2015-03-01 14:49:15, 32332.2989805
2015-03-01 14:49:20, 32296.7279125
2015-03-01 14:49:25, 32261.1568446
2015-03-01 14:49:30, 32225.5857766
2015-03-01 14:49:35, 32190.0147087
2015-03-01 14:49:40, 32226.8570687
2015-03-01 14:49:45, 32260.4355482
2015-03-01 14:49:50, 32282.7045054
2015-03-01 14:49:55, 32304.9734626
2015-03-01 14:50:00, 32327.2424198
2015-03-01 14:50:05, 32349.511377
2015-03-01 14:50:10, 32371.7803342
2015-03-01 14:50:15, 32394.0492914
2015-03-01 14:50:20, 32416.3182486
2015-03-01 14:50:25, 32438.5872058
2015-03-01 14:50:30, 32460.8561631
2015-03-01 14:50:35, 32483.1251203
2015-03-01 14:50:40, 32505.3940775
2015-03-01 14:50:45, 32455.2496067
2015-03-01 14:50:50, 32485.1481327
2015-03-01 14:50:55, 32526.356181
2015-03-01 14:51:00, 32567.5642293
2015-03-01 14:51:05, 32608.7722776
2015-03-01 14:51:10, 32649.9803259
2015-03-01 14:51:15, 32691.1883742
2015-03-01 14:51:20, 32732.3964225
2015-03-01 14:51:25, 32773.6044708
2015-03-01 14:51:30, 32814.8125191
2015-03-01 14:51:35, 32856.0205674
2015-03-01 14:51:40, 32970.3257542
2015-03-01 14:51:45, 33086.2415164
2015-03-01 14:51:50, 33202.1572785
2015-03-01 14:51:55, 33276.8649924
2015-03-01 14:52:00, 33351.5727062
2015-03-01 14:52:05, 33426.2804201
2015-03-01 14:52:10, 33471.2232547
2015-03-01 14:52:15, 33516.1660894
2015-03-01 14:52:20, 33561.1089241
2015-03-01 14:52:25, 33591.6304627
2015-03-01 14:52:30, 33575.2221417
2015-03-01 14:52:35, 33558.8138207
2015-03-01 14:52:40, 33542.4054997
2015-03-01 14:52:45, 33452.9000401
2015-03-01 14:52:50, 33361.7840053
2015-03-01 14:52:55, 33270.6679704
2015-03-01 14:53:00, 33179.5519355
2015-03-01 14:53:05, 33088.4359006
2015-03-01 14:53:10, 32997.3198658
2015-03-01 14:53:15, 32935.9687101
2015-03-01 14:53:20, 32874.6175544
2015-03-01 14:53:25, 32813.2663987
2015-03-01 14:53:30, 32774.6885402
2015-03-01 14:53:35, 32783.0405413
2015-03-01 14:53:40, 32844.06307
2015-03-01 14:53:45, 32947.4812625
2015-03-01 14:53:50, 33050.8994549
2015-03-01 14:53:55, 33108.4256732
2015-03-01 14:54:00, 33165.9518915
2015-03-01 14:54:05, 33223.4781099
2015-03-01 14:54:10, 33281.0043282
2015-03-01 14:54:15, 33338.5305465
2015-03-01 14:54:20, 33396.0567648
2015-03-01 14:54:25, 33453.5829832
2015-03-01 14:54:30, 33511.1092015
2015-03-01 14:54:35, 33560.2834187
2015-03-01 14:54:40, 33387.4827545
2015-03-01 14:54:45, 33162.0115626
2015-03-01 14:54:50, 32894.1447071
2015-03-01 14:54:55, 32626.2778516
2015-03-01 14:55:00, 32404.3029702
2015-03-01 14:55:05, 32182.3280888
2015-03-01 14:55:10, 31960.3532074
2015-03-01 14:55:15, 31738.378326
2015-03-01 14:55:20, 31516.4034445
2015-03-01 14:55:25, 31294.4285631
2015-03-01 14:55:30, 31072.4536817
2015-03-01 14:55:35, 30850.4788003
2015-03-01 14:55:40, 30751.4609784
2015-03-01 14:55:45, 30874.4180379
2015-03-01 14:55:50, 30997.3750974
2015-03-01 14:55:55, 31120.3321568
2015-03-01 14:56:00, 31243.2892163
2015-03-01 14:56:05, 31366.2462758
2015-03-01 14:56:10, 31489.2033353
2015-03-01 14:56:15, 31612.1603948
2015-03-01 14:56:20, 31811.0287481
2015-03-01 14:56:25, 32009.8971014
2015-03-01 14:56:30, 32208.7654546
2015-03-01 14:56:35, 32454.3933753
2015-03-01 14:56:40, 32700.021296
2015-03-01 14:56:45, 32822.6921571
2015-03-01 14:56:50, 33015.9065827
2015-03-01 14:56:55, 33209.1210083
2015-03-01 14:57:00, 33402.3354338
2015-03-01 14:57:05, 33595.5498594
2015-03-01 14:57:10, 33731.4940423
2015-03-01 14:57:15, 33867.4382253
2015-03-01 14:57:20, 34003.3824083
2015-03-01 14:57:25, 34063.4152975
2015-03-01 14:57:30, 34123.4481866
2015-03-01 14:57:35, 34183.4810758
2015-03-01 14:57:40, 34196.7543976
2015-03-01 14:57:45, 34210.0277194
2015-03-01 14:57:50, 34223.3010412
2015-03-01 14:57:55, 34166.0307986
2015-03-01 14:58:00, 34108.760556
2015-03-01 14:58:05, 34051.4903134
2015-03-01 14:58:10, 34050.0509158
2015-03-01 14:58:15, 34105.8817609
2015-03-01 14:58:20, 34149.3495421
2015-03-01 14:58:25, 34192.8173234
2015-03-01 14:58:30, 34236.2851046
2015-03-01 14:58:35, 34279.7528858
2015-03-01 14:58:40, 34323.2206671
2015-03-01 14:58:45, 34366.6884483
2015-03-01 14:58:50, 34383.7865462
2015-03-01 14:58:55, 34400.884644
2015-03-01 14:59:00, 34417.9827418
2015-03-01 14:59:05, 34435.0808397
2015-03-01 14:59:10, 34452.1789375
2015-03-01 14:59:15, 34413.4461903
2015-03-01 14:59:20, 34374.7134431
2015-03-01 14:59:25, 34348.3437597
2015-03-01 14:59:30, 34321.9740764
2015-03-01 14:59:35, 34295.604393
2015-03-01 14:59:40, 34260.5725401
2015-03-01 14:59:45, 34192.6260338
2015-03-01 14:59:50, 34124.6795275
2015-03-01 14:59:55, 34083.1027046
2015-03-01 15:00:00, 34041.5258816
2015-03-01 15:00:05, 33999.9490587
2015-03-01 15:00:10, 33958.3722358
2015-03-01 15:00:15, 33916.7954129
2015-03-01 15:00:20, 33875.2185899
2015-03-01 15:00:25, 33833.641767
2015-03-01 15:00:30, 33792.0649441
2015-03-01 15:00:35, 33750.4881212
2015-03-01 15:00:40, 33708.9112982
2015-03-01 15:00:45, 33688.67897
2015-03-01 15:00:50, 33701.3612953
2015-03-01 15:00:55, 33492.3702374
2015-03-01 15:01:00, 33283.3791795
2015-03-01 15:01:05, 33074.3881217
2015-03-01 15:01:10, 32865.3970638
2015-03-01 15:01:15, 32656.406006
2015-03-01 15:01:20, 32447.4149481
2015-03-01 15:01:25, 32238.4238903
2015-03-01 15:01:30, 32029.4328324
2015-03-01 15:01:35, 31820.4417746
2015-03-01 15:01:40, 31611.4507167
2015-03-01 15:01:45, 31402.4596589
2015-03-01 15:01:50, 31180.7862758
2015-03-01 15:01:55, 31116.2951473
2015-03-01 15:02:00, 31273.4774019
2015-03-01 15:02:05, 31430.6596565
2015-03-01 15:02:10, 31587.8419111
2015-03-01 15:02:15, 31745.0241658
2015-03-01 15:02:20, 31902.2064204
2015-03-01 15:02:25, 32059.388675
2015-03-01 15:02:30, 32216.5709296
2015-03-01 15:02:35, 32496.8053258
2015-03-01 15:02:40, 32777.0397219
2015-03-01 15:02:45, 33057.2741181
2015-03-01 15:02:50, 33337.5085142
2015-03-01 15:02:55, 33568.8505155
2015-03-01 15:03:00, 33617.913747
2015-03-01 15:03:05, 33666.9769785
2015-03-01 15:03:10, 33716.04021
2015-03-01 15:03:15, 33765.1034415
2015-03-01 15:03:20, 33814.166673
2015-03-01 15:03:25, 33863.2299045
2015-03-01 15:03:30, 33912.293136
2015-03-01 15:03:35, 33961.3563675
2015-03-01 15:03:40, 33887.3674574
2015-03-01 15:03:45, 33813.3785474
2015-03-01 15:03:50, 33739.3896373
2015-03-01 15:03:55, 33665.4007273
2015-03-01 15:04:00, 33667.803643
2015-03-01 15:04:05, 33696.5300511
2015-03-01 15:04:10, 33725.2564591
2015-03-01 15:04:15, 33753.9828672
2015-03-01 15:04:20, 33782.7092753
2015-03-01 15:04:25, 33811.4356833
2015-03-01 15:04:30, 33840.1620914
2015-03-01 15:04:35, 33868.8884994
2015-03-01 15:04:40, 33897.6149075
2015-03-01 15:04:45, 33926.3413156
2015-03-01 15:04:50, 33955.0677236
2015-03-01 15:04:55, 33983.7941317
2015-03-01 15:05:00, 34012.7050615
2015-03-01 15:05:05, 34072.4788051
2015-03-01 15:05:10, 34131.0255716
2015-03-01 15:05:15, 34189.572338
2015-03-01 15:05:20, 34248.1191044
2015-03-01 15:05:25, 34306.6658708
2015-03-01 15:05:30, 34365.2126373
2015-03-01 15:05:35, 34423.7594037
2015-03-01 15:05:40, 34482.3061701
2015-03-01 15:05:45, 34506.3009007
2015-03-01 15:05:50, 34530.2956313
2015-03-01 15:05:55, 34554.2903619
2015-03-01 15:06:00, 34578.2850925
2015-03-01 15:06:05, 34602.0953013
2015-03-01 15:06:10, 34567.5432655
2015-03-01 15:06:15, 34532.9912297
2015-03-01 15:06:20, 34498.4391938
2015-03-01 15:06:25, 34463.887158
2015-03-01 15:06:30, 34370.6108118
2015-03-01 15:06:35, 34277.3344656
2015-03-01 15:06:40, 34184.0581193
2015-03-01 15:06:45, 34090.7817731
2015-03-01 15:06:50, 34024.4551991
2015-03-01 15:06:55, 33958.1286252
2015-03-01 15:07:00, 33891.8020512
2015-03-01 15:07:05, 33825.4754772
2015-03-01 15:07:10, 33759.1489032
2015-03-01 15:07:15, 33692.8223292
2015-03-01 15:07:20, 33626.4957552
2015-03-01 15:07:25, 33560.1691813
2015-03-01 15:07:30, 33451.0651278
2015-03-01 15:07:35, 33400.6853848
2015-03-01 15:07:40, 33350.3056418
2015-03-01 15:07:45, 33299.9258987
2015-03-01 15:07:50, 33249.5461557
2015-03-01 15:07:55, 33206.7686763
2015-03-01 15:08:00, 33163.9911968
2015-03-01 15:08:05, 33121.2137174
2015-03-01 15:08:10, 33078.4362379
2015-03-01 15:08:15, 33035.6587585
2015-03-01 15:08:20, 32992.8812791
2015-03-01 15:08:25, 32950.1037996
2015-03-01 15:08:30, 32891.4965423
2015-03-01 15:08:35, 32875.6667645
2015-03-01 15:08:40, 32859.8369867
2015-03-01 15:08:45, 32844.0072089
2015-03-01 15:08:50, 32828.177431
2015-03-01 15:08:55, 32812.3476532
2015-03-01 15:09:00, 32796.5178754
2015-03-01 15:09:05, 32780.6880976
2015-03-01 15:09:10, 32735.6767036
2015-03-01 15:09:15, 32690.6653096
2015-03-01 15:09:20, 32645.6539157
2015-03-01 15:09:25, 32600.6425217
2015-03-01 15:09:30, 32555.6311278
2015-03-01 15:09:35, 32526.4495117
2015-03-01 15:09:40, 32497.2678955
2015-03-01 15:09:45, 32468.0862794
2015-03-01 15:09:50, 32438.9046633
2015-03-01 15:09:55, 32409.7230472
2015-03-01 15:10:00, 32380.541431
2015-03-01 15:10:05, 32351.3598149
2015-03-01 15:10:10, 32440.7411555
2015-03-01 15:10:15, 32559.3041122
2015-03-01 15:10:20, 32677.8670689
2015-03-01 15:10:25, 32796.4300256
2015-03-01 15:10:30, 32908.1192247
2015-03-01 15:10:35, 33019.8084239
2015-03-01 15:10:40, 33131.4976231
2015-03-01 15:10:45, 33243.1868222
2015-03-01 15:10:50, 33354.8760214
2015-03-01 15:10:55, 33466.5652206
2015-03-01 15:11:00, 33578.2544197
2015-03-01 15:11:05, 33689.9436189
2015-03-01 15:11:10, 33801.6328181
2015-03-01 15:11:15, 33794.7590605
2015-03-01 15:11:20, 33787.885303
2015-03-01 15:11:25, 33781.0115455
2015-03-01 15:11:30, 33781.2227403
